func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	float	1000	0.00182965	0.0010931	0.00437242
sv_div	float	10000	0.00193128	0.0103558	0.0414232
sv_div	float	100000	0.00327209	0.0611231	0.244492
sv_div	float	1000000	0.015087	0.132564	0.530257
sv_div	float	10000000	0.114733	0.174318	0.697273
