func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	float	1000	0.00183186	0.00109179	0.00655072
vv_div	float	10000	0.00193062	0.0103594	0.0621563
vv_div	float	100000	0.0033066	0.0604851	0.36291
vv_div	float	1000000	0.0155994	0.12821	0.769262
vv_div	float	10000000	0.115842	0.172649	1.03589
