func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	float	1000	0.00183521	0.00108979	0.00653875
vv_sub	float	10000	0.00188913	0.0105869	0.0635214
vv_sub	float	100000	0.00302434	0.0661301	0.39678
vv_sub	float	1000000	0.0122675	0.163032	0.978192
vv_sub	float	10000000	0.0954885	0.209449	1.2567
