func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000217053	7.46363	29.8545
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000343529	9.43152	37.7261
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000524379	9.26811	37.0724
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00309731	2.09214	8.36854
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00481828	1.6811	6.72439
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00707299	1.37424	5.49697
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00884744	1.28173	5.12691
sm_div(CRS,CRS)	CRS	float	80000	80000	0.010527	1.23112	4.92448
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0118986	1.22536	4.90143
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0135195	1.19827	4.79309
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000502985	3.22077	25.7662
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00311849	1.03897	8.31172
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00678754	0.716018	5.72814
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0105978	0.611445	4.89156
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0133546	0.606531	4.85225
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0166852	0.582551	4.66041
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0208229	0.544594	4.35675
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0078033	1.66084	13.2867
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0260731	0.559197	4.47357
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0288396	0.561728	4.49383
