func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	2.85534e-05	0.0350221	0.420265
vv_div	vector	float	10000	3.64595e-05	0.274277	3.29132
vv_div	vector	float	100000	7.05806e-05	1.41682	17.0018
vv_div	vector	float	1000000	0.000332543	3.00713	36.0855
vv_div	vector	float	10000000	0.00206778	4.83611	58.0333
vv_div	vector	float	100000000	0.0155683	6.42333	77.0799
vv_div	vector	double	1000	5.43255e-05	0.0184076	0.441781
vv_div	vector	double	10000	5.38688e-05	0.185636	4.45527
vv_div	vector	double	100000	0.000126846	0.788359	18.9206
vv_div	vector	double	1000000	0.000417499	2.39521	57.4852
vv_div	vector	double	10000000	0.00270957	3.69063	88.5751
vv_div	vector	double	100000000	0.0248683	4.02119	96.5085
