func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.91302e-05	16.9118	135.295
mscal(Dense)	Dense	float	2000	2000	0.000208761	19.1607	153.285
mscal(Dense)	Dense	float	3000	3000	0.00046498	19.3557	154.845
mscal(Dense)	Dense	float	4000	4000	0.00565581	2.82895	22.6316
mscal(Dense)	Dense	float	5000	5000	0.0107933	2.31625	18.53
mscal(Dense)	Dense	float	6000	6000	0.0155793	2.31076	18.486
mscal(Dense)	Dense	float	7000	7000	0.0215327	2.27561	18.2049
mscal(Dense)	Dense	float	8000	8000	0.0285216	2.24391	17.9513
mscal(Dense)	Dense	float	9000	9000	0.018907	4.28412	34.273
mscal(Dense)	Dense	float	10000	10000	0.0444732	2.24855	17.9884
mscal(Dense)	Dense	double	1000	1000	6.1383e-05	16.2912	260.659
mscal(Dense)	Dense	double	2000	2000	0.000222435	17.9828	287.724
mscal(Dense)	Dense	double	3000	3000	0.00749631	1.20059	19.2095
mscal(Dense)	Dense	double	4000	4000	0.0144939	1.10391	17.6626
mscal(Dense)	Dense	double	5000	5000	0.0144457	1.73062	27.6898
mscal(Dense)	Dense	double	6000	6000	0.0320046	1.12484	17.9974
mscal(Dense)	Dense	double	7000	7000	0.0441214	1.11057	17.7692
mscal(Dense)	Dense	double	8000	8000	0.0404371	1.58271	25.3233
mscal(Dense)	Dense	double	9000	9000	0.0725605	1.11631	17.861
mscal(Dense)	Dense	double	10000	10000	0.0874889	1.143	18.288
