func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000370747	2.18478	26.2174
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000592693	2.73329	32.7994
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000816793	2.97505	35.7006
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00101436	3.19414	38.3296
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116115	3.48791	41.8549
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00136166	3.56918	42.8301
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155927	3.63631	43.6357
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00175245	3.69769	44.3722
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197568	3.68986	44.2784
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021778	3.71934	44.6321
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000574191	1.41068	33.8563
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000971035	1.66832	40.0398
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138275	1.75737	42.1768
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177823	1.82203	43.7288
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216697	1.86897	44.8552
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256405	1.89544	45.4905
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00300478	1.88699	45.2878
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336239	1.9272	46.2528
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379385	1.92153	46.1167
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415828	1.94792	46.7501
