func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000839113	1.19174	14.3008
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00150902	2.65072	31.8087
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0065131	1.38183	16.582
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0105717	1.51348	18.1618
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0121519	2.0573	24.6876
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0290276	1.2402	14.8824
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0269954	1.81512	21.7815
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0336346	1.9028	22.8336
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.077114	1.05039	12.6047
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0855026	1.16956	14.0347
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000175521	5.69733	136.736
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.0037105	1.07802	25.8726
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0130371	0.690339	16.5681
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0315062	0.507836	12.1881
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0593945	0.420914	10.1019
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0608862	0.591267	14.1904
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0853899	0.573839	13.7721
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0877607	0.729256	17.5021
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.12022	0.673765	16.1704
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.174349	0.573561	13.7655
