func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	3.21086e-05	0.0311443	0.249154
sv_add	vector	float	10000	3.61924e-05	0.276301	2.21041
sv_add	vector	float	100000	5.70249e-05	1.75362	14.029
sv_add	vector	float	1000000	0.000239474	4.17583	33.4066
sv_add	vector	float	10000000	0.00141033	7.09052	56.7242
sv_add	vector	float	100000000	0.00970514	10.3038	82.4305
sv_add	vector	double	1000	2.72271e-05	0.0367281	0.58765
sv_add	vector	double	10000	3.46602e-05	0.288515	4.61624
sv_add	vector	double	100000	7.59304e-05	1.31699	21.0719
sv_add	vector	double	1000000	0.000388138	2.57641	41.2225
sv_add	vector	double	10000000	0.00179982	5.55612	88.898
sv_add	vector	double	100000000	0.0164298	6.08649	97.3838
