func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000794582	1.25852	15.1023
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00188834	2.11826	25.4191
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00649175	1.38638	16.6365
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0139338	1.14828	13.7794
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.010502	2.3805	28.5661
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0355378	1.01301	12.1561
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0315584	1.55268	18.6321
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0353435	1.8108	21.7296
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.067082	1.20748	14.4897
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0767865	1.30231	15.6278
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000235127	4.25301	102.072
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0169203	0.236402	5.67365
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0231155	0.389349	9.34437
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0360653	0.44364	10.6474
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0321852	0.776755	18.6421
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0601389	0.598614	14.3667
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0933638	0.524829	12.5959
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0821407	0.779151	18.6996
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.134	0.604478	14.5075
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.114268	0.875135	21.0032
