func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180292	5.54657	44.3726
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540909	7.39497	59.1597
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114063	7.89038	63.123
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00181925	8.79483	70.3586
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00244769	10.2137	81.7096
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.003535	10.1839	81.471
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00467606	10.4789	83.8313
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00610226	10.4879	83.9034
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00814308	9.94709	79.5767
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00956913	10.4503	83.6021
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000227614	4.3934	70.2943
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000740715	5.40019	86.403
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152687	5.89442	94.3107
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00273607	5.84779	93.5647
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0042402	5.89595	94.3353
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00602569	5.97442	95.5907
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00815289	6.01014	96.1623
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0105825	6.04774	96.7638
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133342	6.07463	97.194
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164524	6.07812	97.25
