func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000340133	4.76284	19.0514
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000570656	5.67768	22.7107
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00077009	6.31095	25.2438
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000963815	6.72328	26.8931
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00103925	7.79408	31.1763
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00122891	7.90946	31.6378
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00124908	9.0787	36.3148
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00140625	9.21597	36.8639
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00155975	9.34764	37.3906
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00171151	9.46534	37.8613
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000407374	3.97669	31.8135
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000690305	4.69357	37.5486
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000954519	5.09157	40.7326
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00123076	5.26506	42.1205
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00150705	5.37475	42.998
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00177051	5.48995	43.9196
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00206813	5.4832	43.8656
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00229067	5.65773	45.2619
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00256128	5.69246	45.5397
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00281981	5.74506	45.9605
