func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195716	5.10943
m_tanh(Dense)	Dense	float	2000	2000	0.000601535	6.64966
m_tanh(Dense)	Dense	float	3000	3000	0.00127581	7.05436
m_tanh(Dense)	Dense	float	4000	4000	0.00220633	7.25185
m_tanh(Dense)	Dense	float	5000	5000	0.00302427	8.26646
m_tanh(Dense)	Dense	float	6000	6000	0.00382689	9.40711
m_tanh(Dense)	Dense	float	7000	7000	0.00509907	9.60959
m_tanh(Dense)	Dense	float	8000	8000	0.00696025	9.19508
m_tanh(Dense)	Dense	float	9000	9000	0.00879155	9.21339
m_tanh(Dense)	Dense	float	10000	10000	0.0104764	9.54528
m_tanh(Dense)	Dense	double	1000	1000	0.00041837	2.39023
m_tanh(Dense)	Dense	double	2000	2000	0.00157158	2.54521
m_tanh(Dense)	Dense	double	3000	3000	0.00314127	2.86509
m_tanh(Dense)	Dense	double	4000	4000	0.00567281	2.82047
m_tanh(Dense)	Dense	double	5000	5000	0.0086889	2.87724
m_tanh(Dense)	Dense	double	6000	6000	0.0124617	2.88885
m_tanh(Dense)	Dense	double	7000	7000	0.016888	2.90148
m_tanh(Dense)	Dense	double	8000	8000	0.0219892	2.91052
m_tanh(Dense)	Dense	double	9000	9000	0.0277748	2.91632
m_tanh(Dense)	Dense	double	10000	10000	0.034335	2.91248
