func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000882305	0.91805	11.0166
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187043	0.86611	10.3933
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292735	0.830103	9.96123
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00391452	0.827688	9.93226
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00462223	0.876201	10.5144
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00556255	0.8737	10.4844
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0173398	0.326994	3.92392
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0194377	0.333373	4.00048
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0155127	0.469939	5.63927
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.022457	0.360689	4.32827
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00219436	0.369128	8.85907
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.0089457	0.181093	4.34622
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.0120044	0.202426	4.85823
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00837867	0.386696	9.28071
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0180351	0.224562	5.38949
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0270839	0.179442	4.30662
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0253395	0.223761	5.37027
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0278659	0.232542	5.58101
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0305578	0.238565	5.72555
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0442309	0.18313	4.39512
