func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.0165e-06	0.221816	1.33089
axpyz	vector	float	10000	9.66843e-06	2.06859	12.4115
axpyz	vector	float	100000	1.0577e-05	18.909	113.454
axpyz	vector	float	1000000	4.17473e-05	47.9073	287.444
axpyz	vector	float	10000000	0.0116569	1.71573	10.2944
axpyz	vector	float	100000000	0.103933	1.92432	11.5459
axpyz	vector	double	1000	1.0394e-05	0.192419	2.30902
axpyz	vector	double	10000	1.04632e-05	1.91146	22.9375
axpyz	vector	double	100000	1.3853e-05	14.4373	173.248
axpyz	vector	double	1000000	7.54211e-05	26.5178	318.213
axpyz	vector	double	10000000	0.0178506	1.12041	13.4449
axpyz	vector	double	100000000	0.158366	1.2629	15.1548
