func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.50643e-05	0.0663823	0.265529
sum	vector	float	10000	1.32549e-05	0.75444	3.01776
sum	vector	float	100000	1.62845e-05	6.14081	24.5632
sum	vector	float	1000000	4.77408e-05	20.9464	83.7857
sum	vector	float	10000000	0.000455802	21.9393	87.7574
sum	vector	float	100000000	0.0389969	2.56431	10.2572
sum	vector	double	1000	1.41923e-05	0.0704606	0.563685
sum	vector	double	10000	1.32657e-05	0.753824	6.03059
sum	vector	double	100000	1.58683e-05	6.30187	50.415
sum	vector	double	1000000	5.02378e-05	19.9053	159.243
sum	vector	double	10000000	0.00659013	1.51742	12.1394
sum	vector	double	100000000	0.0617014	1.62071	12.9657
