func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190027	5.26241	63.1489
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577092	6.93131	83.1757
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00128754	6.99009	83.8811
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199608	8.01573	96.1888
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322709	7.74692	92.963
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00461591	7.79911	93.5894
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0062354	7.85836	94.3003
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079896	8.01041	96.125
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100151	8.08778	97.0534
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123401	8.10365	97.2438
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000313487	3.18993	76.5582
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103674	3.85824	92.5978
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225776	3.98625	95.6701
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410481	3.89786	93.5487
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624905	4.00061	96.0146
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891388	4.03864	96.9275
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120484	4.06693	97.6062
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156485	4.08985	98.1563
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197269	4.10607	98.5457
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242976	4.11563	98.7751
