func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000268981	0.00743546	0.0446127
axpy	vector	float	10000	0.000267682	0.0747157	0.448294
axpy	vector	float	100000	0.000266933	0.749252	4.49551
axpy	vector	float	1000000	0.00068917	2.90204	17.4122
axpy	vector	float	10000000	0.00183797	10.8816	65.2893
axpy	vector	float	100000000	0.0130632	15.3102	91.8613
axpy	vector	double	1000	0.000504372	0.00396533	0.0475839
axpy	vector	double	10000	0.000504859	0.0396151	0.475381
axpy	vector	double	100000	0.000593313	0.33709	4.04508
axpy	vector	double	1000000	0.00134886	1.48273	17.7928
axpy	vector	double	10000000	0.00305361	6.54962	78.5954
axpy	vector	double	100000000	0.0250245	7.99218	95.9061
