func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00875621	0.185011
matvec(CRS)	CRS	float	20000	20000	0.000458946	7.05965
matvec(CRS)	CRS	float	30000	30000	0.000630885	7.70346
matvec(CRS)	CRS	float	40000	40000	0.000802666	8.0731
matvec(CRS)	CRS	float	50000	50000	0.000972661	8.32767
matvec(CRS)	CRS	float	60000	60000	0.00113965	8.52893
matvec(CRS)	CRS	float	70000	70000	0.00129916	8.72874
matvec(CRS)	CRS	float	80000	80000	0.00144659	8.95902
matvec(CRS)	CRS	float	90000	90000	0.00159933	9.11632
matvec(CRS)	CRS	float	100000	100000	0.00177104	9.14719
matvec(CRS)	CRS	double	10000	10000	0.00032874	4.92791
matvec(CRS)	CRS	double	20000	20000	0.000557836	5.80815
matvec(CRS)	CRS	double	30000	30000	0.00076364	6.36425
matvec(CRS)	CRS	double	40000	40000	0.000973446	6.65676
matvec(CRS)	CRS	double	50000	50000	0.00119584	6.77346
matvec(CRS)	CRS	double	60000	60000	0.00140966	6.89526
matvec(CRS)	CRS	double	70000	70000	0.00161371	7.0273
matvec(CRS)	CRS	double	80000	80000	0.00181396	7.14458
matvec(CRS)	CRS	double	90000	90000	0.00206865	7.04806
matvec(CRS)	CRS	double	100000	100000	0.00226622	7.14848
