func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000251446	0.00795399	0.0318159
dot	vector	float	10000	0.000251659	0.0794726	0.31789
dot	vector	float	100000	0.000250974	0.796896	3.18758
dot	vector	float	1000000	0.000533031	3.75212	15.0085
dot	vector	float	10000000	0.00123939	16.137	64.548
dot	vector	float	100000000	0.00825865	24.217	96.8681
dot	vector	double	1000	0.000249945	0.00800175	0.064014
dot	vector	double	10000	0.000244565	0.0817778	0.654222
dot	vector	double	100000	0.000258179	0.774656	6.19725
dot	vector	double	1000000	0.00061119	3.27231	26.1785
dot	vector	double	10000000	0.00201525	9.92434	79.3947
dot	vector	double	100000000	0.0159746	12.5199	100.159
