func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	0.000668113	0.00149675	0.017961
vv_add	vector	float	10000	3.25793e-06	3.06943	36.8332
vv_add	vector	float	100000	4.69516e-05	2.12985	25.5582
vv_add	vector	float	1000000	9.66197e-05	10.3499	124.198
vv_add	vector	float	10000000	0.0059729	1.67423	20.0908
vv_add	vector	float	100000000	0.0533846	1.8732	22.4784
vv_add	vector	double	1000	1.79603e-06	0.556783	13.3628
vv_add	vector	double	10000	6.71433e-06	1.48935	35.7444
vv_add	vector	double	100000	4.9653e-05	2.01398	48.3354
vv_add	vector	double	1000000	0.000581766	1.7189	41.2537
vv_add	vector	double	10000000	0.0116273	0.860045	20.6411
vv_add	vector	double	100000000	0.105499	0.947879	22.7491
