func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.00026999	0.00370384	0.0148154
asum	vector	float	10000	0.000272211	0.0367362	0.146945
asum	vector	float	100000	0.000270591	0.369561	1.47824
asum	vector	float	1000000	0.000512435	1.95147	7.80586
asum	vector	float	10000000	0.000914085	10.9399	43.7596
asum	vector	float	100000000	0.00463873	21.5576	86.2306
asum	vector	double	1000	0.000270534	0.0036964	0.0295712
asum	vector	double	10000	0.00027326	0.0365952	0.292762
asum	vector	double	100000	0.000274879	0.363796	2.91037
asum	vector	double	1000000	0.000552685	1.80935	14.4748
asum	vector	double	10000000	0.00135196	7.39669	59.1735
asum	vector	double	100000000	0.0082654	12.0986	96.7891
