func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00020167	4.95859	59.5031
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000586473	6.82043	81.8451
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00131701	6.83368	82.0042
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0020047	7.98124	95.7749
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323529	7.72728	92.7273
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00460236	7.82207	93.8648
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00642741	7.62359	91.4831
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079722	8.0279	96.3348
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100546	8.05601	96.6721
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123068	8.12558	97.507
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000358959	2.78584	66.8601
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102626	3.89764	93.5434
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227133	3.96244	95.0986
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405955	3.94132	94.5917
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00623375	4.01043	96.2502
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891006	4.04038	96.969
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120444	4.06827	97.6384
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.015647	4.09024	98.1658
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197291	4.10562	98.5348
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.024297	4.11573	98.7776
