func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.56033e-07	7.81148	15.623
nrm2	vector	float	10000	2.07847e-06	9.62248	19.245
nrm2	vector	float	100000	6.2746e-06	31.8745	63.7491
nrm2	vector	float	1000000	2.81655e-05	71.0089	142.018
nrm2	vector	float	10000000	0.0015485	12.9157	25.8314
nrm2	vector	float	100000000	0.0147731	13.5381	27.0762
nrm2	vector	double	1000	7.96867e-07	2.50983	10.0393
nrm2	vector	double	10000	7.909e-06	2.52876	10.1151
nrm2	vector	double	100000	8.57397e-06	23.3264	93.3057
nrm2	vector	double	1000000	5.54152e-05	36.0912	144.365
nrm2	vector	double	10000000	0.00276256	7.23967	28.9587
nrm2	vector	double	100000000	0.0255946	7.81414	31.2566
