func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.00031382	5.1622	20.6488
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000540236	5.99738	23.9895
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000775824	6.26431	25.0572
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000965259	6.71323	26.8529
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00108133	7.4908	29.9632
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00126639	7.67538	30.7015
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00126172	8.98775	35.951
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00140553	9.22074	36.883
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00157258	9.27141	37.0856
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00171827	9.42807	37.7123
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000423299	3.82708	30.6166
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000714928	4.53193	36.2554
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000976626	4.97632	39.8105
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00125322	5.1707	41.3656
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00153678	5.27075	42.166
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00181161	5.3654	42.9232
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00205873	5.50825	44.066
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0023522	5.50974	44.0779
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00260037	5.60689	44.8551
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00286427	5.65589	45.2472
