func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.46439e-05	28.8651	230.921
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000115862	34.5238	276.191
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00566367	1.58908	12.7126
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0131569	1.21609	9.72871
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0157015	1.5922	12.7376
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0327857	1.09804	8.78431
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0324684	1.50916	12.0733
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0446092	1.43468	11.4775
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0721032	1.12339	8.98711
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0720434	1.38805	11.1044
sm_add(Dense,Dense)	Dense	double	1000	1000	6.56766e-05	15.2261	243.618
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00397437	1.00645	16.1032
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0150279	0.598887	9.58219
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0101529	1.57591	25.2145
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0445517	0.561146	8.97834
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0296921	1.21244	19.3991
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0679483	0.721137	11.5382
sm_add(Dense,Dense)	Dense	double	8000	8000	0.11824	0.54127	8.66032
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0658214	1.2306	19.6896
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0813939	1.22859	19.6575
