func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.16272e-05	0.0240228	0.096091
sum	vector	float	10000	4.52687e-05	0.220903	0.883613
sum	vector	float	100000	0.000117005	0.854667	3.41867
sum	vector	float	1000000	0.00109255	0.915287	3.66115
sum	vector	float	10000000	0.0084874	1.17822	4.71287
sum	vector	float	100000000	0.0715172	1.39826	5.59306
sum	vector	double	1000	4.98075e-05	0.0200773	0.160618
sum	vector	double	10000	4.60172e-05	0.21731	1.73848
sum	vector	double	100000	0.000108339	0.923027	7.38422
sum	vector	double	1000000	0.000916352	1.09128	8.73027
sum	vector	double	10000000	0.00666275	1.50088	12.007
sum	vector	double	100000000	0.0646486	1.54682	12.3746
