func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.41356e-05	0.029295	0.23436
tanh	vector	float	10000	3.5848e-05	0.278956	2.23164
tanh	vector	float	100000	6.06515e-05	1.64876	13.1901
tanh	vector	float	1000000	0.000259333	3.85605	30.8484
tanh	vector	float	10000000	0.00157255	6.35911	50.8728
tanh	vector	float	100000000	0.0110902	9.01695	72.1356
tanh	vector	double	1000	5.91508e-05	0.0169059	0.270495
tanh	vector	double	10000	6.92721e-05	0.144358	2.30973
tanh	vector	double	100000	0.000172274	0.580471	9.28754
tanh	vector	double	1000000	0.000679004	1.47275	23.5639
tanh	vector	double	10000000	0.00409967	2.43922	39.0275
tanh	vector	double	100000000	0.0386372	2.58818	41.4108
