func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000936328	0.865082	10.381
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00186604	0.868149	10.4178
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00291616	0.833288	9.99946
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00390756	0.829162	9.94994
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00487632	0.830544	9.96653
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00590219	0.823423	9.88108
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00634084	0.894204	10.7304
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00700775	0.924691	11.0963
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00840199	0.867652	10.4118
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00948114	0.854327	10.2519
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00140459	0.576679	13.8403
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345609	0.468738	11.2497
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00518482	0.468676	11.2482
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00741321	0.437057	10.4894
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0088206	0.459152	11.0197
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0121021	0.401582	9.63797
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0147054	0.385574	9.25377
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0201024	0.322349	7.73638
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0205242	0.355191	8.52458
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0167433	0.483777	11.6106
