func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000181661	5.50476	44.0381
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540468	7.401	59.208
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113988	7.89556	63.1645
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183298	8.72898	69.8318
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00246693	10.1341	81.0726
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00354715	10.149	81.1919
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00480865	10.19	81.5198
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00611396	10.4678	83.7428
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00778351	10.4066	83.253
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00955417	10.4666	83.733
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000223976	4.46476	71.4361
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000742183	5.38951	86.2322
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152168	5.91451	94.6322
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00276921	5.77782	92.4451
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00429225	5.82445	93.1913
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00610146	5.90023	94.4037
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00820671	5.97072	95.5315
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106317	6.01975	96.316
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133945	6.04725	96.7561
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164747	6.06993	97.1188
