func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180313	5.5459	44.3672
mscal(Dense)	Dense	float	2000	2000	0.000539574	7.41326	59.3061
mscal(Dense)	Dense	float	3000	3000	0.00113903	7.90146	63.2117
mscal(Dense)	Dense	float	4000	4000	0.00201558	7.93816	63.5053
mscal(Dense)	Dense	float	5000	5000	0.00282275	8.85661	70.8528
mscal(Dense)	Dense	float	6000	6000	0.00348463	10.3311	82.6487
mscal(Dense)	Dense	float	7000	7000	0.00478367	10.2432	81.9454
mscal(Dense)	Dense	float	8000	8000	0.00614341	10.4177	83.3414
mscal(Dense)	Dense	float	9000	9000	0.00777201	10.422	83.3761
mscal(Dense)	Dense	float	10000	10000	0.00953433	10.4884	83.9074
mscal(Dense)	Dense	double	1000	1000	0.000219387	4.55816	72.9306
mscal(Dense)	Dense	double	2000	2000	0.000741198	5.39667	86.3467
mscal(Dense)	Dense	double	3000	3000	0.00152088	5.91763	94.682
mscal(Dense)	Dense	double	4000	4000	0.00265505	6.02625	96.42
mscal(Dense)	Dense	double	5000	5000	0.00418666	5.97135	95.5416
mscal(Dense)	Dense	double	6000	6000	0.00606043	5.94017	95.0428
mscal(Dense)	Dense	double	7000	7000	0.00818846	5.98403	95.7446
mscal(Dense)	Dense	double	8000	8000	0.0106396	6.01527	96.2443
mscal(Dense)	Dense	double	9000	9000	0.0132755	6.10147	97.6235
mscal(Dense)	Dense	double	10000	10000	0.016454	6.07757	97.2411
