func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000337167	2.40237	28.8284
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000574065	2.82198	33.8637
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000782864	3.10399	37.2478
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106225	3.05014	36.6017
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116022	3.49073	41.8888
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00147318	3.29899	39.5879
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0015896	3.56694	42.8032
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179704	3.60594	43.2713
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0019949	3.65433	43.8519
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220466	3.67403	44.0884
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000554618	1.46046	35.0512
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000950077	1.70512	40.923
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0013805	1.76024	42.2457
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178972	1.81034	43.4481
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0021661	1.86972	44.8732
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256827	1.89233	45.4158
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298631	1.89866	45.5679
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334875	1.93505	46.4412
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00375661	1.94058	46.5738
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413884	1.95707	46.9697
