func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000145099	5.5824	44.6592
mscal(CRS)	CRS	float	20000	20000	0.000201055	8.05751	64.4601
mscal(CRS)	CRS	float	30000	30000	0.000289457	8.39504	67.1603
mscal(CRS)	CRS	float	40000	40000	0.000384305	8.4308	67.4464
mscal(CRS)	CRS	float	50000	50000	0.000483092	8.3835	67.068
mscal(CRS)	CRS	float	60000	60000	0.000607495	8.00007	64.0005
mscal(CRS)	CRS	float	70000	70000	0.0023291	2.43441	19.4753
mscal(CRS)	CRS	float	80000	80000	0.00377664	1.71581	13.7265
mscal(CRS)	CRS	float	90000	90000	0.00220303	3.30908	26.4727
mscal(CRS)	CRS	float	100000	100000	0.00607263	1.33385	10.6708
mscal(CRS)	CRS	double	10000	10000	0.00012788	6.33408	101.345
mscal(CRS)	CRS	double	20000	20000	0.000232677	6.96243	111.399
mscal(CRS)	CRS	double	30000	30000	0.000550309	4.4157	70.6512
mscal(CRS)	CRS	double	40000	40000	0.00359618	0.900957	14.4153
mscal(CRS)	CRS	double	50000	50000	0.00608888	0.665147	10.6424
mscal(CRS)	CRS	double	60000	60000	0.00851109	0.57102	9.13631
mscal(CRS)	CRS	double	70000	70000	0.0104058	0.54489	8.71823
mscal(CRS)	CRS	double	80000	80000	0.012117	0.534785	8.55656
mscal(CRS)	CRS	double	90000	90000	0.0125384	0.581416	9.30265
mscal(CRS)	CRS	double	100000	100000	0.0146987	0.551069	8.8171
