func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190791	5.24134	62.8961
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576256	6.94136	83.2963
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121403	7.41334	88.9601
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199582	8.01677	96.2012
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320747	7.79431	93.5317
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0046174	7.79659	93.5591
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00612491	8.00012	96.0015
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00794715	8.0532	96.6384
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.00998851	8.10932	97.3118
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122961	8.13265	97.5918
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000343748	2.9091	69.8185
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102715	3.89427	93.4626
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227033	3.96419	95.1405
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409679	3.9055	93.732
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00622914	4.0134	96.3215
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891194	4.03953	96.9486
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120409	4.06946	97.667
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156616	4.08643	98.0743
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197367	4.10403	98.4968
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.024297	4.11573	98.7775
