func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000828425	1.20711	14.4853
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00231711	1.72629	20.7154
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00840086	1.07132	12.8558
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0200124	0.799506	9.59408
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0240748	1.03843	12.4611
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0369165	0.975175	11.7021
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0353496	1.38615	16.6339
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0572948	1.11703	13.4044
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0457168	1.77178	21.2613
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0630483	1.58609	19.033
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000181988	5.49487	131.877
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00366371	1.09179	26.203
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0214757	0.419078	10.0579
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0416146	0.38448	9.22753
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0375637	0.665536	15.9729
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0509881	0.706047	16.9451
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0646894	0.757465	18.1792
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0920624	0.695181	16.6843
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.115582	0.7008	16.8192
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.100305	0.996955	23.9269
