func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189902	5.26588	63.1906
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576387	6.93979	83.2774
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121289	7.42028	89.0433
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199686	8.01256	96.1508
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00321075	7.78634	93.4361
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456707	7.88251	94.5901
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00614032	7.98005	95.7605
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797262	8.02747	96.3297
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.00999461	8.10436	97.2524
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123036	8.12768	97.5322
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000302649	3.30415	79.2997
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102729	3.89374	93.4498
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225371	3.99342	95.8421
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00400106	3.99894	95.9745
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00616081	4.05791	97.3899
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891253	4.03926	96.9422
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120421	4.06906	97.6574
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156485	4.08984	98.1561
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.019731	4.10521	98.525
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242987	4.11544	98.7705
