func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000273384	3.65786	43.8943
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000895443	4.46706	53.6048
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00194951	4.61654	55.3985
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00298164	5.36617	64.3941
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00442627	5.6481	67.7772
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00610658	5.89528	70.7433
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00830325	5.9013	70.8156
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107491	5.954	71.448
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135507	5.97756	71.7307
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167042	5.9865	71.838
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000594748	1.68138	40.3532
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00186709	2.14238	51.417
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00428355	2.10106	50.4255
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00762893	2.09728	50.3347
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118473	2.11019	50.6445
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.016918	2.12792	51.07
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0230254	2.12808	51.074
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0300911	2.12687	51.045
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0380736	2.12746	51.059
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471141	2.12251	50.9402
