func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	3.76879e-05	0.0265337	0.318404
vv_mul	vector	float	10000	3.64734e-05	0.274173	3.29007
vv_mul	vector	float	100000	5.34444e-05	1.8711	22.4532
vv_mul	vector	float	1000000	0.00026846	3.72495	44.6994
vv_mul	vector	float	10000000	0.00149052	6.70906	80.5088
vv_mul	vector	float	100000000	0.0126995	7.87432	94.4919
vv_mul	vector	double	1000	6.55681e-05	0.0152513	0.366031
vv_mul	vector	double	10000	3.89381e-05	0.256818	6.16363
vv_mul	vector	double	100000	0.0001077	0.928501	22.284
vv_mul	vector	double	1000000	0.000442186	2.26149	54.2758
vv_mul	vector	double	10000000	0.00261254	3.82769	91.8645
vv_mul	vector	double	100000000	0.0243022	4.11485	98.7563
