func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	float	1000	0.00183125	0.00109215	0.0043686	
sv_add	float	10000	0.00190691	0.0104882	0.0419528	
sv_add	float	100000	0.00300972	0.0664514	0.265806	
sv_add	float	1000000	0.0124299	0.160903	0.64361	
sv_add	float	10000000	0.0955674	0.209276	0.837105	
