func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	float	1000	0.00182619	0.000547589	0.00438071	
v_minus	float	10000	0.00187893	0.00532218	0.0425775	
v_minus	float	100000	0.00283308	0.0352973	0.282378	
v_minus	float	1000000	0.0107667	0.0928791	0.743033	
v_minus	float	10000000	0.082388	0.121377	0.971015	
