func	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	float	1000	1000	0.00427654	0.233834	2.80601	
matadd(Dense,Dense,Dense)	float	2000	2000	0.0138153	0.289535	3.47442	
matadd(Dense,Dense,Dense)	float	3000	3000	0.0244915	0.367474	4.40969	
matadd(Dense,Dense,Dense)	float	4000	4000	0.0436046	0.366934	4.40321	
matadd(Dense,Dense,Dense)	float	5000	5000	0.067818	0.368634	4.42361	
matadd(Dense,Dense,Dense)	float	6000	6000	0.0902537	0.398876	4.78651	
matadd(Dense,Dense,Dense)	float	7000	7000	0.130269	0.376144	4.51373	
matadd(Dense,Dense,Dense)	float	8000	8000	0.17016	0.376116	4.5134	
matadd(Dense,Dense,Dense)	float	9000	9000	0.202517	0.399967	4.7996	
