func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00147189	0.550313
m_tanh(CRS)	CRS	float	20000	20000	0.00144623	1.12015
m_tanh(CRS)	CRS	float	30000	30000	0.00219081	1.10918
m_tanh(CRS)	CRS	float	40000	40000	0.00297918	1.08755
m_tanh(CRS)	CRS	float	50000	50000	0.00379988	1.06582
m_tanh(CRS)	CRS	float	60000	60000	0.00457684	1.06187
m_tanh(CRS)	CRS	float	70000	70000	0.00532479	1.06483
m_tanh(CRS)	CRS	float	80000	80000	0.00609242	1.06362
m_tanh(CRS)	CRS	float	90000	90000	0.00677967	1.07527
m_tanh(CRS)	CRS	float	100000	100000	0.00750431	1.07938
m_tanh(CRS)	CRS	double	10000	10000	0.00119494	0.677857
m_tanh(CRS)	CRS	double	20000	20000	0.00237338	0.68257
m_tanh(CRS)	CRS	double	30000	30000	0.00365373	0.665073
m_tanh(CRS)	CRS	double	40000	40000	0.00502693	0.644528
m_tanh(CRS)	CRS	double	50000	50000	0.00630015	0.642842
m_tanh(CRS)	CRS	double	60000	60000	0.00761136	0.63852
m_tanh(CRS)	CRS	double	70000	70000	0.00888601	0.638082
m_tanh(CRS)	CRS	double	80000	80000	0.0102802	0.630337
m_tanh(CRS)	CRS	double	90000	90000	0.0118503	0.615172
m_tanh(CRS)	CRS	double	100000	100000	0.0131614	0.615436
