func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	3.29456e-05	0.0303531	0.364237
vv_add	vector	float	10000	3.81928e-05	0.26183	3.14196
vv_add	vector	float	100000	6.51935e-05	1.5339	18.4068
vv_add	vector	float	1000000	0.000254384	3.93107	47.1728
vv_add	vector	float	10000000	0.00145699	6.86347	82.3617
vv_add	vector	float	100000000	0.0123465	8.09943	97.1932
vv_add	vector	double	1000	2.6233e-05	0.0381199	0.914878
vv_add	vector	double	10000	3.53609e-05	0.282798	6.78715
vv_add	vector	double	100000	0.000114362	0.874414	20.9859
vv_add	vector	double	1000000	0.000501137	1.99546	47.8911
vv_add	vector	double	10000000	0.00267212	3.74235	89.8165
vv_add	vector	double	100000000	0.0243051	4.11437	98.7448
