func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000146865	5.51527	44.1222
mscal(CRS)	CRS	float	20000	20000	0.000200342	8.08618	64.6894
mscal(CRS)	CRS	float	30000	30000	0.000287852	8.44185	67.5348
mscal(CRS)	CRS	float	40000	40000	0.000381447	8.49397	67.9518
mscal(CRS)	CRS	float	50000	50000	0.00047721	8.48683	67.8947
mscal(CRS)	CRS	float	60000	60000	0.000587315	8.27494	66.1995
mscal(CRS)	CRS	float	70000	70000	0.00243888	2.32484	18.5987
mscal(CRS)	CRS	float	80000	80000	0.00387035	1.67427	13.3941
mscal(CRS)	CRS	float	90000	90000	0.00198225	3.67765	29.4212
mscal(CRS)	CRS	float	100000	100000	0.00603894	1.3413	10.7304
mscal(CRS)	CRS	double	10000	10000	0.000128752	6.29117	100.659
mscal(CRS)	CRS	double	20000	20000	0.000232951	6.95425	111.268
mscal(CRS)	CRS	double	30000	30000	0.000385687	6.30044	100.807
mscal(CRS)	CRS	double	40000	40000	0.00377561	0.85814	13.7302
mscal(CRS)	CRS	double	50000	50000	0.00627882	0.645026	10.3204
mscal(CRS)	CRS	double	60000	60000	0.00855563	0.568047	9.08875
mscal(CRS)	CRS	double	70000	70000	0.0105221	0.538867	8.62188
mscal(CRS)	CRS	double	80000	80000	0.0121326	0.534099	8.54559
mscal(CRS)	CRS	double	90000	90000	0.00707806	1.02994	16.4791
mscal(CRS)	CRS	double	100000	100000	0.0163563	0.495222	7.92356
