func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000778389	1.04061
m_ceil(CRS)	CRS	float	20000	20000	0.000130971	12.3691
m_ceil(CRS)	CRS	float	30000	30000	0.00032502	7.47646
m_ceil(CRS)	CRS	float	40000	40000	0.00135036	2.39937
m_ceil(CRS)	CRS	float	50000	50000	0.00213415	1.89771
m_ceil(CRS)	CRS	float	60000	60000	0.00287017	1.69328
m_ceil(CRS)	CRS	float	70000	70000	0.00340856	1.66346
m_ceil(CRS)	CRS	float	80000	80000	0.00389905	1.66194
m_ceil(CRS)	CRS	float	90000	90000	0.0043859	1.66214
m_ceil(CRS)	CRS	float	100000	100000	0.00465619	1.73962
m_ceil(CRS)	CRS	double	10000	10000	0.000131752	6.14792
m_ceil(CRS)	CRS	double	20000	20000	0.00122303	1.32458
m_ceil(CRS)	CRS	double	30000	30000	0.00262426	0.925976
m_ceil(CRS)	CRS	double	40000	40000	0.00366184	0.8848
m_ceil(CRS)	CRS	double	50000	50000	0.00433349	0.934581
m_ceil(CRS)	CRS	double	60000	60000	0.00521167	0.932523
m_ceil(CRS)	CRS	double	70000	70000	0.00608239	0.932199
m_ceil(CRS)	CRS	double	80000	80000	0.00687112	0.943078
m_ceil(CRS)	CRS	double	90000	90000	0.00789511	0.923357
m_ceil(CRS)	CRS	double	100000	100000	0.00836411	0.968423
