func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000983236	1.64762	9.88573
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187267	1.73015	10.3809
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00271896	1.78745	10.7247
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00350297	1.84986	11.0992
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00462482	1.75142	10.5085
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00522298	1.86101	11.166
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00618872	1.83237	10.9942
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00756968	1.71209	10.2726
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00832432	1.7515	10.509
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00952237	1.70126	10.2075
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00139287	1.16307	13.9568
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00325152	0.996457	11.9575
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00529365	0.918081	11.017
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00688693	0.940913	11.291
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00911853	0.888301	10.6596
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102152	0.951522	11.4183
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0149777	0.757123	9.08548
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0163845	0.790991	9.49189
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0240883	0.605273	7.26327
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.017853	0.907412	10.8889
