func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000276287	3.61942
m_tan(Dense)	Dense	float	2000	2000	0.000922592	4.33561
m_tan(Dense)	Dense	float	3000	3000	0.00200152	4.49659
m_tan(Dense)	Dense	float	4000	4000	0.00334185	4.78777
m_tan(Dense)	Dense	float	5000	5000	0.00462732	5.40269
m_tan(Dense)	Dense	float	6000	6000	0.00601503	5.98501
m_tan(Dense)	Dense	float	7000	7000	0.00810964	6.04219
m_tan(Dense)	Dense	float	8000	8000	0.0105607	6.06018
m_tan(Dense)	Dense	float	9000	9000	0.0132789	6.09992
m_tan(Dense)	Dense	float	10000	10000	0.0163505	6.11604
m_tan(Dense)	Dense	double	1000	1000	0.000708083	1.41226
m_tan(Dense)	Dense	double	2000	2000	0.00244667	1.63487
m_tan(Dense)	Dense	double	3000	3000	0.00541494	1.66207
m_tan(Dense)	Dense	double	4000	4000	0.00964898	1.65821
m_tan(Dense)	Dense	double	5000	5000	0.0150115	1.66539
m_tan(Dense)	Dense	double	6000	6000	0.0216346	1.664
m_tan(Dense)	Dense	double	7000	7000	0.0294501	1.66383
m_tan(Dense)	Dense	double	8000	8000	0.038241	1.6736
m_tan(Dense)	Dense	double	9000	9000	0.0484915	1.6704
m_tan(Dense)	Dense	double	10000	10000	0.0597703	1.67307
