func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000274829	0.00727724	0.0436634
axpy	vector	float	10000	0.00026547	0.075338	0.452028
axpy	vector	float	100000	0.000265268	0.753956	4.52374
axpy	vector	float	1000000	0.000690668	2.89575	17.3745
axpy	vector	float	10000000	0.00182962	10.9312	65.5873
axpy	vector	float	100000000	0.0129961	15.3893	92.3357
axpy	vector	double	1000	0.000347096	0.0057621	0.0691452
axpy	vector	double	10000	0.000269658	0.074168	0.890016
axpy	vector	double	100000	0.000360832	0.554274	6.65129
axpy	vector	double	1000000	0.000867029	2.30673	27.6807
axpy	vector	double	10000000	0.00307948	6.4946	77.9352
axpy	vector	double	100000000	0.0250637	7.97967	95.756
