func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.0011766	0.849908
m_sinh(Dense)	Dense	float	2000	2000	0.00156135	2.56189
m_sinh(Dense)	Dense	float	3000	3000	0.00331732	2.71303
m_sinh(Dense)	Dense	float	4000	4000	0.00693572	2.3069
m_sinh(Dense)	Dense	float	5000	5000	0.0147921	1.69009
m_sinh(Dense)	Dense	float	6000	6000	0.0154958	2.32321
m_sinh(Dense)	Dense	float	7000	7000	0.0246049	1.99147
m_sinh(Dense)	Dense	float	8000	8000	0.0249116	2.56908
m_sinh(Dense)	Dense	float	9000	9000	0.0237811	3.40606
m_sinh(Dense)	Dense	float	10000	10000	0.0473208	2.11324
m_sinh(Dense)	Dense	double	1000	1000	0.00084527	1.18305
m_sinh(Dense)	Dense	double	2000	2000	0.00324204	1.23379
m_sinh(Dense)	Dense	double	3000	3000	0.0103685	0.868016
m_sinh(Dense)	Dense	double	4000	4000	0.0194703	0.821765
m_sinh(Dense)	Dense	double	5000	5000	0.0258959	0.965405
m_sinh(Dense)	Dense	double	6000	6000	0.0280635	1.28281
m_sinh(Dense)	Dense	double	7000	7000	0.0400955	1.22208
m_sinh(Dense)	Dense	double	8000	8000	0.0531721	1.20364
m_sinh(Dense)	Dense	double	9000	9000	0.0623624	1.29886
m_sinh(Dense)	Dense	double	10000	10000	0.0621762	1.60833
