func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191053	5.23415	62.8098
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000580009	6.89644	82.7573
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00116871	7.70083	92.41
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199535	8.01864	96.2237
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323068	7.7383	92.8596
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00460089	7.82458	93.8949
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616069	7.95366	95.4439
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796578	8.03437	96.4124
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100261	8.07889	96.9467
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123068	8.12557	97.5069
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000344306	2.90439	69.7055
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103684	3.85786	92.5886
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022588	3.98442	95.626
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409964	3.90278	93.6668
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625125	3.9992	95.9808
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891344	4.03885	96.9323
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120486	4.06686	97.6046
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156507	4.08927	98.1425
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197363	4.10411	98.4987
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243144	4.1128	98.7071
