func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00685415	0.291794
matvec(Dense)	Dense	float	2000	2000	0.000592696	13.4976
matvec(Dense)	Dense	float	3000	3000	0.000813598	22.124
matvec(Dense)	Dense	float	4000	4000	0.00124043	25.7976
matvec(Dense)	Dense	float	5000	5000	0.00157705	31.7048
matvec(Dense)	Dense	float	6000	6000	0.00201337	35.7609
matvec(Dense)	Dense	float	7000	7000	0.00244817	40.0299
matvec(Dense)	Dense	float	8000	8000	0.00316434	40.4507
matvec(Dense)	Dense	float	9000	9000	0.00378898	42.7556
matvec(Dense)	Dense	float	10000	10000	0.00454984	43.9575
matvec(Dense)	Dense	double	1000	1000	0.000574507	3.48125
matvec(Dense)	Dense	double	2000	2000	0.000780044	10.2558
matvec(Dense)	Dense	double	3000	3000	0.00117218	15.3559
matvec(Dense)	Dense	double	4000	4000	0.0017865	17.9121
matvec(Dense)	Dense	double	5000	5000	0.00245472	20.3689
matvec(Dense)	Dense	double	6000	6000	0.00345291	20.852
matvec(Dense)	Dense	double	7000	7000	0.00444556	22.0444
matvec(Dense)	Dense	double	8000	8000	0.00586303	21.8317
matvec(Dense)	Dense	double	9000	9000	0.00720134	22.4958
matvec(Dense)	Dense	double	10000	10000	0.0087527	22.8501
