func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00101856	0.981782
m_asin(Dense)	Dense	float	2000	2000	0.000956953	4.17993
m_asin(Dense)	Dense	float	3000	3000	0.00562304	1.60056
m_asin(Dense)	Dense	float	4000	4000	0.0113694	1.40728
m_asin(Dense)	Dense	float	5000	5000	0.0156755	1.59485
m_asin(Dense)	Dense	float	6000	6000	0.0186508	1.93021
m_asin(Dense)	Dense	float	7000	7000	0.0242493	2.02067
m_asin(Dense)	Dense	float	8000	8000	0.0263644	2.42752
m_asin(Dense)	Dense	float	9000	9000	0.0364449	2.22253
m_asin(Dense)	Dense	float	10000	10000	0.0336935	2.96794
m_asin(Dense)	Dense	double	1000	1000	0.000627408	1.59386
m_asin(Dense)	Dense	double	2000	2000	0.00240141	1.66569
m_asin(Dense)	Dense	double	3000	3000	0.00844625	1.06556
m_asin(Dense)	Dense	double	4000	4000	0.0177153	0.903174
m_asin(Dense)	Dense	double	5000	5000	0.0201866	1.23844
m_asin(Dense)	Dense	double	6000	6000	0.0377999	0.952383
m_asin(Dense)	Dense	double	7000	7000	0.0358432	1.36706
m_asin(Dense)	Dense	double	8000	8000	0.0461565	1.38659
m_asin(Dense)	Dense	double	9000	9000	0.0673577	1.20254
m_asin(Dense)	Dense	double	10000	10000	0.0753666	1.32685
