func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.0010919	0.741829
m_sin(CRS)	CRS	float	20000	20000	0.00069028	2.34688
m_sin(CRS)	CRS	float	30000	30000	0.00106257	2.28691
m_sin(CRS)	CRS	float	40000	40000	0.00148494	2.18191
m_sin(CRS)	CRS	float	50000	50000	0.00195789	2.06855
m_sin(CRS)	CRS	float	60000	60000	0.00266873	1.82109
m_sin(CRS)	CRS	float	70000	70000	0.00342235	1.65676
m_sin(CRS)	CRS	float	80000	80000	0.00733196	0.883802
m_sin(CRS)	CRS	float	90000	90000	0.00397541	1.83377
m_sin(CRS)	CRS	float	100000	100000	0.00452601	1.78966
m_sin(CRS)	CRS	double	10000	10000	0.000841598	0.962454
m_sin(CRS)	CRS	double	20000	20000	0.001742	0.929964
m_sin(CRS)	CRS	double	30000	30000	0.00266256	0.912657
m_sin(CRS)	CRS	double	40000	40000	0.00396237	0.817692
m_sin(CRS)	CRS	double	50000	50000	0.00485867	0.833561
m_sin(CRS)	CRS	double	60000	60000	0.00575598	0.844339
m_sin(CRS)	CRS	double	70000	70000	0.010231	0.554199
m_sin(CRS)	CRS	double	80000	80000	0.0111501	0.581162
m_sin(CRS)	CRS	double	90000	90000	0.0122103	0.597039
m_sin(CRS)	CRS	double	100000	100000	0.00927409	0.873401
