func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.00067431	0.001483	0.011864
sin	vector	float	10000	1.56247e-05	0.640012	5.1201
sin	vector	float	100000	4.8694e-05	2.05364	16.4291
sin	vector	float	1000000	0.000208993	4.78485	38.2788
sin	vector	float	10000000	0.00301723	3.3143	26.5144
sin	vector	float	100000000	0.0308194	3.24471	25.9577
sin	vector	double	1000	9.5084e-06	0.10517	1.68272
sin	vector	double	10000	1.80126e-05	0.555168	8.88269
sin	vector	double	100000	6.8521e-05	1.45941	23.3505
sin	vector	double	1000000	0.000522836	1.91265	30.6023
sin	vector	double	10000000	0.00611352	1.63572	26.1715
sin	vector	double	100000000	0.0695866	1.43706	22.9929
