func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000771287	2.10039	8.40154
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000141886	22.8352	91.3407
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000500296	9.71425	38.857
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00251831	2.57315	10.2926
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00407222	1.98909	7.95636
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00567494	1.71279	6.85118
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.0072135	1.57205	6.28821
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00864331	1.49943	5.9977
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00972728	1.49888	5.99551
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0114077	1.4201	5.6804
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000151768	10.6742	85.3937
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00278	1.16547	9.32376
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00608443	0.79876	6.39008
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00807191	0.802784	6.42227
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0116998	0.692318	5.53854
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0142417	0.682503	5.46003
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0169495	0.669047	5.35238
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0123197	1.05198	8.41582
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0219114	0.665406	5.32325
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0241159	0.671755	5.37404
