func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000198528	5.03708
m_sinh(Dense)	Dense	float	2000	2000	0.000601701	6.64782
m_sinh(Dense)	Dense	float	3000	3000	0.00127194	7.0758
m_sinh(Dense)	Dense	float	4000	4000	0.00205388	7.79012
m_sinh(Dense)	Dense	float	5000	5000	0.00292111	8.55839
m_sinh(Dense)	Dense	float	6000	6000	0.00384708	9.35775
m_sinh(Dense)	Dense	float	7000	7000	0.00510293	9.60232
m_sinh(Dense)	Dense	float	8000	8000	0.00667086	9.59397
m_sinh(Dense)	Dense	float	9000	9000	0.00847315	9.55961
m_sinh(Dense)	Dense	float	10000	10000	0.0103428	9.66853
m_sinh(Dense)	Dense	double	1000	1000	0.000541404	1.84705
m_sinh(Dense)	Dense	double	2000	2000	0.00145251	2.75385
m_sinh(Dense)	Dense	double	3000	3000	0.00292092	3.08122
m_sinh(Dense)	Dense	double	4000	4000	0.00501995	3.18728
m_sinh(Dense)	Dense	double	5000	5000	0.00767931	3.2555
m_sinh(Dense)	Dense	double	6000	6000	0.0109084	3.30022
m_sinh(Dense)	Dense	double	7000	7000	0.014629	3.34952
m_sinh(Dense)	Dense	double	8000	8000	0.0190635	3.3572
m_sinh(Dense)	Dense	double	9000	9000	0.02394	3.38346
m_sinh(Dense)	Dense	double	10000	10000	0.0293656	3.40535
