func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00133929	0.746665
m_sqrt(Dense)	Dense	float	2000	2000	0.00253007	1.58098
m_sqrt(Dense)	Dense	float	3000	3000	0.00602185	1.49456
m_sqrt(Dense)	Dense	float	4000	4000	0.0105948	1.51017
m_sqrt(Dense)	Dense	float	5000	5000	0.016738	1.49361
m_sqrt(Dense)	Dense	float	6000	6000	0.0156481	2.30059
m_sqrt(Dense)	Dense	float	7000	7000	0.0209966	2.33372
m_sqrt(Dense)	Dense	float	8000	8000	0.033257	1.92441
m_sqrt(Dense)	Dense	float	9000	9000	0.0362361	2.23534
m_sqrt(Dense)	Dense	float	10000	10000	0.0472646	2.11575
m_sqrt(Dense)	Dense	double	1000	1000	0.000719303	1.39023
m_sqrt(Dense)	Dense	double	2000	2000	0.00372117	1.07493
m_sqrt(Dense)	Dense	double	3000	3000	0.00723356	1.2442
m_sqrt(Dense)	Dense	double	4000	4000	0.0128303	1.24704
m_sqrt(Dense)	Dense	double	5000	5000	0.020429	1.22375
m_sqrt(Dense)	Dense	double	6000	6000	0.0238863	1.50714
m_sqrt(Dense)	Dense	double	7000	7000	0.0383621	1.2773
m_sqrt(Dense)	Dense	double	8000	8000	0.0488459	1.31024
m_sqrt(Dense)	Dense	double	9000	9000	0.0673944	1.20188
m_sqrt(Dense)	Dense	double	10000	10000	0.0921989	1.08461
