func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000344272	2.35279
m_sign(CRS)	CRS	float	20000	20000	0.000571739	2.83346
m_sign(CRS)	CRS	float	30000	30000	0.000840772	2.8902
m_sign(CRS)	CRS	float	40000	40000	0.000921301	3.51677
m_sign(CRS)	CRS	float	50000	50000	0.00111793	3.62277
m_sign(CRS)	CRS	float	60000	60000	0.0013098	3.7105
m_sign(CRS)	CRS	float	70000	70000	0.00138905	4.08193
m_sign(CRS)	CRS	float	80000	80000	0.00146755	4.41553
m_sign(CRS)	CRS	float	90000	90000	0.00156243	4.66581
m_sign(CRS)	CRS	float	100000	100000	0.0017152	4.72248
m_sign(CRS)	CRS	double	10000	10000	0.000440808	1.83754
m_sign(CRS)	CRS	double	20000	20000	0.000710011	2.28165
m_sign(CRS)	CRS	double	30000	30000	0.000981819	2.475
m_sign(CRS)	CRS	double	40000	40000	0.00125335	2.58507
m_sign(CRS)	CRS	double	50000	50000	0.0015267	2.65278
m_sign(CRS)	CRS	double	60000	60000	0.00183347	2.6507
m_sign(CRS)	CRS	double	70000	70000	0.00208446	2.72012
m_sign(CRS)	CRS	double	80000	80000	0.00232132	2.79152
m_sign(CRS)	CRS	double	90000	90000	0.00258204	2.82335
m_sign(CRS)	CRS	double	100000	100000	0.00285983	2.83233
