func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000273667	3.65408	43.8489
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000894607	4.47124	53.6548
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00197416	4.5589	54.7068
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00296821	5.39045	64.6854
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00431364	5.79558	69.5469
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0061027	5.89902	70.7883
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00825196	5.93798	71.2558
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107029	5.97968	71.7562
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135534	5.97636	71.7164
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0166961	5.98943	71.8731
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000500657	1.99738	47.937
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00187485	2.1335	51.204
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00425123	2.11703	50.8088
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00759386	2.10696	50.5672
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118214	2.1148	50.7553
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0170182	2.11538	50.7692
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0231105	2.12025	50.8859
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0301983	2.11932	50.8638
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0381808	2.12148	50.9156
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.047135	2.12157	50.9176
