func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	5.56784e-05	0.0179603	0.0718412
sum	vector	float	10000	5.64758e-05	0.177067	0.708268
sum	vector	float	100000	0.000134441	0.743821	2.97529
sum	vector	float	1000000	0.00107626	0.92914	3.71656
sum	vector	float	10000000	0.00814894	1.22715	4.90861
sum	vector	float	100000000	0.0712765	1.40299	5.61195
sum	vector	double	1000	5.65927e-05	0.0176701	0.141361
sum	vector	double	10000	5.98959e-05	0.166956	1.33565
sum	vector	double	100000	0.000123391	0.810429	6.48343
sum	vector	double	1000000	0.000913998	1.09409	8.75276
sum	vector	double	10000000	0.00664269	1.50541	12.0433
sum	vector	double	100000000	0.0639125	1.56464	12.5171
