func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00423122	0.191434
m_atanh(CRS)	CRS	float	20000	20000	0.00691262	0.234354
m_atanh(CRS)	CRS	float	30000	30000	0.010378	0.23415
m_atanh(CRS)	CRS	float	40000	40000	0.0140646	0.230365
m_atanh(CRS)	CRS	float	50000	50000	0.0173223	0.233803
m_atanh(CRS)	CRS	float	60000	60000	0.0192136	0.252946
m_atanh(CRS)	CRS	float	70000	70000	0.0244277	0.232114
m_atanh(CRS)	CRS	float	80000	80000	0.0270902	0.239201
m_atanh(CRS)	CRS	float	90000	90000	0.0257276	0.283353
m_atanh(CRS)	CRS	float	100000	100000	0.0273519	0.29614
m_atanh(CRS)	CRS	double	10000	10000	0.00262939	0.308056
m_atanh(CRS)	CRS	double	20000	20000	0.00525016	0.308562
m_atanh(CRS)	CRS	double	30000	30000	0.00789614	0.307745
m_atanh(CRS)	CRS	double	40000	40000	0.0106835	0.303273
m_atanh(CRS)	CRS	double	50000	50000	0.01338	0.302691
m_atanh(CRS)	CRS	double	60000	60000	0.0190086	0.255674
m_atanh(CRS)	CRS	double	70000	70000	0.0188182	0.301305
m_atanh(CRS)	CRS	double	80000	80000	0.0215415	0.300815
m_atanh(CRS)	CRS	double	90000	90000	0.0241647	0.30168
m_atanh(CRS)	CRS	double	100000	100000	0.0268683	0.30147
