func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000179939	5.55745	44.4596
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000541624	7.38519	59.0816
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113976	7.89641	63.1713
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183359	8.72603	69.8083
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00246186	10.1549	81.2393
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00352995	10.1985	81.5876
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0048317	10.1414	81.1308
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00651856	9.81811	78.5449
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00774871	10.4534	83.6268
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00983084	10.1721	81.3766
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000222316	4.4981	71.9695
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000710301	5.63142	90.1027
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152167	5.91457	94.6331
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00278502	5.74501	91.9202
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0042626	5.86496	93.8394
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00610576	5.89607	94.3371
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00821156	5.9672	95.4752
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106389	6.01565	96.2503
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133648	6.06072	96.9715
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164767	6.06919	97.1071
