func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00155068	0.522351
m_asinh(CRS)	CRS	float	20000	20000	0.00159143	1.01795
m_asinh(CRS)	CRS	float	30000	30000	0.00239811	1.0133
m_asinh(CRS)	CRS	float	40000	40000	0.00323513	1.00151
m_asinh(CRS)	CRS	float	50000	50000	0.00411789	0.983514
m_asinh(CRS)	CRS	float	60000	60000	0.00492916	0.985969
m_asinh(CRS)	CRS	float	70000	70000	0.0057416	0.987529
m_asinh(CRS)	CRS	float	80000	80000	0.00656334	0.987302
m_asinh(CRS)	CRS	float	90000	90000	0.00732985	0.994563
m_asinh(CRS)	CRS	float	100000	100000	0.00811196	0.998525
m_asinh(CRS)	CRS	double	10000	10000	0.00166618	0.486142
m_asinh(CRS)	CRS	double	20000	20000	0.00333688	0.485484
m_asinh(CRS)	CRS	double	30000	30000	0.00516817	0.470186
m_asinh(CRS)	CRS	double	40000	40000	0.00690153	0.469461
m_asinh(CRS)	CRS	double	50000	50000	0.0084586	0.478803
m_asinh(CRS)	CRS	double	60000	60000	0.0100695	0.482648
m_asinh(CRS)	CRS	double	70000	70000	0.0109323	0.518649
m_asinh(CRS)	CRS	double	80000	80000	0.00929012	0.697515
m_asinh(CRS)	CRS	double	90000	90000	0.0105306	0.692268
m_asinh(CRS)	CRS	double	100000	100000	0.0117032	0.692116
