func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	6.01113e-05	16.6358
m_sign(Dense)	Dense	float	2000	2000	0.000209414	19.1009
m_sign(Dense)	Dense	float	3000	3000	0.000469996	19.1491
m_sign(Dense)	Dense	float	4000	4000	0.00567743	2.81817
m_sign(Dense)	Dense	float	5000	5000	0.011431	2.18703
m_sign(Dense)	Dense	float	6000	6000	0.0157145	2.29087
m_sign(Dense)	Dense	float	7000	7000	0.0248199	1.97422
m_sign(Dense)	Dense	float	8000	8000	0.0326143	1.96233
m_sign(Dense)	Dense	float	9000	9000	0.0369884	2.18988
m_sign(Dense)	Dense	float	10000	10000	0.0516825	1.93489
m_sign(Dense)	Dense	double	1000	1000	6.21969e-05	16.078
m_sign(Dense)	Dense	double	2000	2000	0.000337732	11.8437
m_sign(Dense)	Dense	double	3000	3000	0.00748688	1.2021
m_sign(Dense)	Dense	double	4000	4000	0.0162774	0.982958
m_sign(Dense)	Dense	double	5000	5000	0.0218155	1.14597
m_sign(Dense)	Dense	double	6000	6000	0.03654	0.985222
m_sign(Dense)	Dense	double	7000	7000	0.0504237	0.971766
m_sign(Dense)	Dense	double	8000	8000	0.057494	1.11316
m_sign(Dense)	Dense	double	9000	9000	0.0467615	1.73219
m_sign(Dense)	Dense	double	10000	10000	0.0949867	1.05278
